"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-09-30T20:43:00",280,14.14,57.452
"2021-09-30T21:17:57",304,14.14,57.452
"2021-09-30T21:18:28",304,14.14,57.452
"2021-09-30T21:19:00",320,14.14,57.452
"2021-09-30T21:19:30",288,14.14,57.452
"2021-09-30T21:21:06",304,14.14,57.452
"2021-09-30T21:21:37",280,14.14,57.452
"2021-10-01T01:24:30",328,14.14,57.452
"2021-10-01T01:25:02",328,14.14,57.452
"2021-10-01T02:24:35",336,10.42,50.756
"2021-10-01T02:25:07",320,10.42,50.756
"2021-10-01T02:25:45",360,10.42,50.756
"2021-10-01T02:26:16",336,10.42,50.756
"2021-10-01T04:22:36",336,10.42,50.756
"2021-10-01T04:23:07",304,10.42,50.756
"2021-10-01T04:31:58",328,10.42,50.756
"2021-10-01T04:32:28",336,10.42,50.756
"2021-10-01T04:35:07",328,10.42,50.756
"2021-10-01T04:35:38",304,10.42,50.756
"2021-10-01T04:37:07",296,10.42,50.756
"2021-10-01T04:37:38",280,10.42,50.756
"2021-10-01T05:52:13",288,10.42,50.756
"2021-10-01T05:52:44",280,10.42,50.756
"2021-10-01T06:46:57",296,10.42,50.756
"2021-10-01T06:47:28",288,10.42,50.756
"2021-10-01T08:12:54",336,10.72,51.29600000000001
"2021-10-01T08:13:25",328,10.72,51.29600000000001
"2021-10-01T09:17:58",352,10.72,51.29600000000001
"2021-10-01T09:18:30",328,10.72,51.29600000000001
"2021-10-01T12:11:00",344,10.72,51.29600000000001
"2021-10-01T12:11:30",328,10.72,51.29600000000001
"2021-10-01T13:07:16",344,10.72,51.29600000000001
"2021-10-01T13:07:47",344,10.72,51.29600000000001
"2021-10-01T14:39:48",352,18.84,65.912
"2021-10-01T14:40:19",344,18.84,65.912
"2021-10-01T15:28:59",376,18.84,65.912
"2021-10-01T15:29:30",368,18.84,65.912
"2021-10-01T15:30:15",424,18.84,65.912
"2021-10-01T15:30:46",416,18.84,65.912
"2021-10-01T16:19:52",424,18.84,65.912
"2021-10-01T16:20:24",408,18.84,65.912
"2021-10-01T16:54:51",408,18.84,65.912
"2021-10-01T16:55:22",400,18.84,65.912
"2021-10-01T18:36:09",376,18.84,65.912
"2021-10-01T18:36:40",360,18.84,65.912
"2021-10-01T19:00:02",360,18.84,65.912
"2021-10-01T19:00:33",352,18.84,65.912
"2021-10-01T19:16:31",376,18.84,65.912
"2021-10-01T19:17:01",360,18.84,65.912
"2021-10-01T20:39:26",408,16.21,61.178
"2021-10-01T20:39:58",360,16.21,61.178
